"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ip-172-31-14-174.us-east-2.compute.internal",,,,"User:","root"
"Cmdline:","dstat --integer --noupdate -T -n --tcp --cpu --mem --output /home/ec2-user/stats.csv 1",,,,"Date:","17 Dec 2020 06:37:51 UTC"

"epoch","net/total",,"tcp sockets",,,,,"total cpu usage",,,,,,"memory usage",,,
"epoch","recv","send","lis","act","syn","tim","clo","usr","sys","idl","wai","hiq","siq","used","buff","cach","free"
1608187071.396,0.0,0.0,7.0,4.0,9.0,5.0,0.0,4.341,1.474,93.652,0.494,0.0,0.038,140673024.0,1085440.0,734261248.0,155488256.0
1608187072.397,13953.0,6777.0,7.0,8.0,0.0,5.0,1.0,1.0,1.0,98.0,0.0,0.0,0.0,140705792.0,1085440.0,734420992.0,155295744.0
1608187073.397,2151.0,4216.0,7.0,9.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,140820480.0,1085440.0,734433280.0,155168768.0
1608187074.396,671.0,3194.0,7.0,9.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,140820480.0,1085440.0,734433280.0,155168768.0
1608187075.396,0.0,0.0,7.0,9.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,140820480.0,1085440.0,734433280.0,155168768.0
1608187076.396,2182.0,11517.0,7.0,12.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,140820480.0,1085440.0,734433280.0,155168768.0
1608187077.397,762.0,3859.0,7.0,13.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,140849152.0,1085440.0,734437376.0,155136000.0
1608187078.397,15093.0,39679.0,7.0,12.0,0.0,7.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,140972032.0,1085440.0,734441472.0,155009024.0
1608187079.397,76.0,90.0,7.0,12.0,0.0,7.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141004800.0,1085440.0,734441472.0,154976256.0
1608187080.397,152.0,180.0,7.0,12.0,0.0,7.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141004800.0,1085440.0,734441472.0,154976256.0
1608187081.397,76.0,534.0,7.0,12.0,6.0,7.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141000704.0,1085440.0,734445568.0,154976256.0
1608187082.397,37499.0,45311.0,7.0,17.0,0.0,7.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,141123584.0,1085440.0,734449664.0,154849280.0
1608187083.397,1635.0,15948.0,7.0,17.0,0.0,7.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141115392.0,1085440.0,734457856.0,154849280.0
1608187084.397,0.0,0.0,7.0,17.0,0.0,7.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141115392.0,1085440.0,734457856.0,154849280.0
1608187085.397,25388.0,26334.0,7.0,17.0,0.0,7.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,141111296.0,1085440.0,734461952.0,154849280.0
1608187086.397,76.0,90.0,7.0,17.0,0.0,7.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141111296.0,1085440.0,734461952.0,154849280.0
1608187087.397,0.0,0.0,7.0,17.0,0.0,7.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141111296.0,1085440.0,734461952.0,154849280.0
1608187088.397,0.0,0.0,7.0,17.0,0.0,7.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141111296.0,1085440.0,734461952.0,154849280.0
