"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ip-172-31-3-67.us-west-1.compute.internal",,,,"User:","ec2-user"
"Cmdline:","dstat --integer --noupdate -T -n --tcp --cpu --mem --output /home/ec2-user/stats.csv 1",,,,"Date:","16 Dec 2020 07:58:45 UTC"

"epoch","net/total",,"tcp sockets",,,,,"total cpu usage",,,,,,"memory usage",,,
"epoch","recv","send","lis","act","syn","tim","clo","usr","sys","idl","wai","hiq","siq","used","buff","cach","free"
1608105525.892,0.0,0.0,5.0,1.0,0.0,0.0,0.0,18.259,6.837,72.606,2.087,0.0,0.211,135688192.0,1085440.0,716566528.0,178167808.0
1608105526.893,6826.0,9023.0,7.0,11.0,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,136581120.0,1085440.0,716550144.0,177291264.0
1608105527.893,2570.0,3896.0,7.0,13.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136515584.0,1085440.0,716558336.0,177348608.0
1608105528.893,18396.0,18407.0,7.0,13.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,136630272.0,1085440.0,716562432.0,177229824.0
1608105529.893,165.0,198.0,7.0,13.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136630272.0,1085440.0,716562432.0,177229824.0
1608105530.893,42.0,42.0,7.0,13.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136630272.0,1085440.0,716562432.0,177229824.0
1608105531.893,0.0,0.0,7.0,13.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136630272.0,1085440.0,716562432.0,177229824.0
1608105532.893,0.0,0.0,7.0,13.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136630272.0,1085440.0,716562432.0,177229824.0
1608105533.893,0.0,0.0,7.0,13.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136630272.0,1085440.0,716562432.0,177229824.0
1608105534.893,76.0,90.0,7.0,13.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136630272.0,1085440.0,716562432.0,177229824.0
1608105535.893,488.0,596.0,7.0,13.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136630272.0,1085440.0,716562432.0,177229824.0
1608105536.893,8687.0,6502.0,7.0,20.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136605696.0,1085440.0,716570624.0,177246208.0
1608105537.893,0.0,0.0,7.0,20.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136605696.0,1085440.0,716570624.0,177246208.0
1608105538.893,0.0,0.0,7.0,20.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136605696.0,1085440.0,716570624.0,177246208.0
1608105539.893,0.0,0.0,7.0,20.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136605696.0,1085440.0,716570624.0,177246208.0
1608105540.893,76.0,90.0,7.0,20.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136605696.0,1085440.0,716570624.0,177246208.0
1608105541.893,0.0,0.0,7.0,20.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136605696.0,1085440.0,716570624.0,177246208.0
1608105542.893,0.0,0.0,7.0,20.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136605696.0,1085440.0,716570624.0,177246208.0
1608105543.893,0.0,0.0,7.0,20.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136605696.0,1085440.0,716570624.0,177246208.0
1608105544.893,0.0,0.0,7.0,20.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136605696.0,1085440.0,716570624.0,177246208.0
1608105545.893,0.0,0.0,7.0,20.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136605696.0,1085440.0,716570624.0,177246208.0
1608105546.893,216.0,326.0,7.0,20.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136605696.0,1085440.0,716570624.0,177246208.0
1608105547.893,0.0,0.0,7.0,20.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136605696.0,1085440.0,716570624.0,177246208.0
1608105548.893,0.0,0.0,7.0,20.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136605696.0,1085440.0,716570624.0,177246208.0
1608105549.893,46508.0,26703.0,7.0,20.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,136728576.0,1085440.0,716574720.0,177119232.0
1608105550.893,0.0,0.0,7.0,20.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136728576.0,1085440.0,716574720.0,177119232.0
1608105551.893,0.0,0.0,7.0,20.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136728576.0,1085440.0,716574720.0,177119232.0
1608105552.893,0.0,0.0,7.0,20.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136728576.0,1085440.0,716574720.0,177119232.0
1608105553.893,0.0,114.0,7.0,20.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136724480.0,1085440.0,716578816.0,177119232.0
1608105554.893,0.0,0.0,7.0,20.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136724480.0,1085440.0,716578816.0,177119232.0
1608105555.893,0.0,0.0,7.0,20.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136724480.0,1085440.0,716578816.0,177119232.0
1608105556.893,512.0,688.0,7.0,20.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136720384.0,1085440.0,716582912.0,177119232.0
1608105557.893,30681.0,31823.0,7.0,20.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,136712192.0,1085440.0,716591104.0,177119232.0
1608105558.893,363.0,108.0,7.0,20.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136712192.0,1085440.0,716591104.0,177119232.0
1608105559.893,0.0,0.0,7.0,20.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136712192.0,1085440.0,716591104.0,177119232.0
1608105560.893,0.0,0.0,7.0,20.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136712192.0,1085440.0,716591104.0,177119232.0
1608105561.893,0.0,0.0,7.0,20.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136712192.0,1085440.0,716591104.0,177119232.0
1608105562.893,0.0,0.0,7.0,20.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136712192.0,1085440.0,716591104.0,177119232.0
1608105563.893,0.0,70.0,7.0,20.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136712192.0,1085440.0,716591104.0,177119232.0
1608105564.893,0.0,0.0,7.0,20.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136712192.0,1085440.0,716591104.0,177119232.0
1608105565.893,0.0,0.0,7.0,20.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136712192.0,1085440.0,716591104.0,177119232.0
1608105566.893,54717.0,5692.0,7.0,20.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136835072.0,1085440.0,716595200.0,176992256.0
1608105567.893,2412.0,21804.0,7.0,20.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136835072.0,1085440.0,716595200.0,176992256.0
1608105568.893,0.0,0.0,7.0,20.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136835072.0,1085440.0,716595200.0,176992256.0
1608105569.893,45677.0,15842.0,7.0,20.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136830976.0,1085440.0,716599296.0,176992256.0
1608105570.893,990.0,10582.0,7.0,20.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136830976.0,1085440.0,716599296.0,176992256.0
1608105571.893,0.0,0.0,7.0,20.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136830976.0,1085440.0,716599296.0,176992256.0
1608105572.893,76.0,90.0,7.0,20.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136830976.0,1085440.0,716599296.0,176992256.0
1608105573.893,0.0,0.0,7.0,20.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136830976.0,1085440.0,716599296.0,176992256.0
1608105574.893,0.0,0.0,7.0,20.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136830976.0,1085440.0,716599296.0,176992256.0
1608105575.893,0.0,0.0,7.0,20.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136830976.0,1085440.0,716599296.0,176992256.0
1608105576.893,216.0,326.0,7.0,20.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136830976.0,1085440.0,716599296.0,176992256.0
1608105577.893,0.0,0.0,7.0,20.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136830976.0,1085440.0,716599296.0,176992256.0
1608105578.893,0.0,0.0,7.0,20.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136830976.0,1085440.0,716599296.0,176992256.0
1608105579.893,0.0,0.0,7.0,20.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136830976.0,1085440.0,716599296.0,176992256.0
1608105580.893,0.0,0.0,7.0,20.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136830976.0,1085440.0,716599296.0,176992256.0
1608105581.893,0.0,0.0,7.0,20.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136830976.0,1085440.0,716599296.0,176992256.0
1608105582.893,0.0,0.0,7.0,20.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136830976.0,1085440.0,716599296.0,176992256.0
1608105583.893,0.0,0.0,7.0,20.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136830976.0,1085440.0,716599296.0,176992256.0
1608105584.893,15859.0,62256.0,7.0,20.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136949760.0,1085440.0,716607488.0,176865280.0
1608105585.893,129.0,417.0,7.0,20.0,0.0,0.0,0.0,47.525,0.0,52.475,0.0,0.0,0.0,137076736.0,1085440.0,716607488.0,176738304.0
1608105586.893,258.0,368.0,7.0,20.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,137043968.0,1085440.0,716607488.0,176771072.0
1608105587.893,0.0,0.0,7.0,20.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,137043968.0,1085440.0,716607488.0,176771072.0
