"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ip-172-31-8-240.ap-northeast-1.compute.internal",,,,"User:","ec2-user"
"Cmdline:","dstat --integer --noupdate -T -n --tcp --cpu --mem --output /home/ec2-user/stats.csv 1",,,,"Date:","16 Dec 2020 07:58:46 UTC"

"epoch","net/total",,"tcp sockets",,,,,"total cpu usage",,,,,,"memory usage",,,
"epoch","recv","send","lis","act","syn","tim","clo","usr","sys","idl","wai","hiq","siq","used","buff","cach","free"
1608105526.186,0.0,0.0,7.0,3.0,9.0,0.0,0.0,19.725,7.525,71.472,1.084,0.0,0.193,137195520.0,1085440.0,760238080.0,132988928.0
1608105527.187,7406.0,8111.0,7.0,12.0,1.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,137240576.0,1085440.0,760233984.0,132947968.0
1608105528.187,2924.0,2973.0,7.0,13.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,137355264.0,1085440.0,760238080.0,132829184.0
1608105529.187,28501.0,8636.0,7.0,13.0,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,137277440.0,1085440.0,760242176.0,132902912.0
1608105530.187,0.0,0.0,7.0,13.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,137277440.0,1085440.0,760242176.0,132902912.0
1608105531.187,0.0,0.0,7.0,13.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,137277440.0,1085440.0,760242176.0,132902912.0
1608105532.187,0.0,0.0,7.0,13.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,137277440.0,1085440.0,760242176.0,132902912.0
1608105533.187,0.0,0.0,7.0,13.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,137277440.0,1085440.0,760242176.0,132902912.0
1608105534.186,0.0,0.0,7.0,13.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,137277440.0,1085440.0,760242176.0,132902912.0
1608105535.187,0.0,0.0,7.0,13.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,137277440.0,1085440.0,760242176.0,132902912.0
1608105536.187,376.0,682.0,7.0,13.0,8.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,137277440.0,1085440.0,760242176.0,132902912.0
1608105537.187,5737.0,7971.0,7.0,19.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,137236480.0,1085440.0,760250368.0,132935680.0
1608105538.187,284.0,272.0,7.0,19.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,137236480.0,1085440.0,760250368.0,132935680.0
1608105539.187,0.0,0.0,7.0,19.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,137236480.0,1085440.0,760250368.0,132935680.0
1608105540.187,0.0,0.0,7.0,19.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,137236480.0,1085440.0,760250368.0,132935680.0
1608105541.187,0.0,0.0,7.0,19.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,137236480.0,1085440.0,760250368.0,132935680.0
1608105542.187,0.0,0.0,7.0,19.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,137236480.0,1085440.0,760250368.0,132935680.0
1608105543.187,0.0,0.0,7.0,19.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,137236480.0,1085440.0,760250368.0,132935680.0
1608105544.187,42.0,42.0,7.0,19.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,137236480.0,1085440.0,760250368.0,132935680.0
1608105545.187,76.0,90.0,7.0,19.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,137236480.0,1085440.0,760250368.0,132935680.0
1608105546.186,796.0,962.0,7.0,19.0,2.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,137228288.0,1085440.0,760250368.0,132943872.0
