"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ip-172-31-47-113.us-west-2.compute.internal",,,,"User:","ec2-user"
"Cmdline:","dstat --integer --noupdate -T -n --tcp --cpu --mem --output /home/ec2-user/stats.csv 1",,,,"Date:","16 Dec 2020 07:58:45 UTC"

"epoch","net/total",,"tcp sockets",,,,,"total cpu usage",,,,,,"memory usage",,,
"epoch","recv","send","lis","act","syn","tim","clo","usr","sys","idl","wai","hiq","siq","used","buff","cach","free"
1608105525.879,0.0,0.0,5.0,1.0,0.0,0.0,0.0,25.697,10.679,59.147,4.222,0.0,0.255,133746688.0,1085440.0,724885504.0,171790336.0
1608105526.880,8514.0,11161.0,7.0,13.0,0.0,0.0,0.0,3.0,1.0,91.0,5.0,0.0,0.0,136716288.0,1085440.0,725585920.0,168120320.0
1608105527.880,2798.0,4502.0,7.0,15.0,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,136695808.0,1085440.0,725590016.0,168136704.0
1608105528.880,23929.0,29251.0,7.0,15.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,136785920.0,1085440.0,725594112.0,168042496.0
1608105529.880,559.0,289.0,7.0,15.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136777728.0,1085440.0,725594112.0,168050688.0
1608105530.880,0.0,0.0,7.0,15.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136777728.0,1085440.0,725594112.0,168050688.0
1608105531.880,0.0,0.0,7.0,15.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136777728.0,1085440.0,725594112.0,168050688.0
1608105532.880,0.0,0.0,7.0,15.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136777728.0,1085440.0,725594112.0,168050688.0
1608105533.880,0.0,0.0,7.0,15.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136777728.0,1085440.0,725594112.0,168050688.0
1608105534.880,0.0,0.0,7.0,15.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136777728.0,1085440.0,725594112.0,168050688.0
1608105535.880,0.0,0.0,7.0,15.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136777728.0,1085440.0,725594112.0,168050688.0
1608105536.880,7412.0,5870.0,7.0,20.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136728576.0,1085440.0,725602304.0,168091648.0
1608105537.880,77.0,66.0,7.0,20.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136728576.0,1085440.0,725602304.0,168091648.0
1608105538.880,0.0,0.0,7.0,20.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136728576.0,1085440.0,725602304.0,168091648.0
1608105539.880,0.0,0.0,7.0,20.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136728576.0,1085440.0,725602304.0,168091648.0
1608105540.880,0.0,0.0,7.0,20.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136728576.0,1085440.0,725602304.0,168091648.0
1608105541.880,0.0,0.0,7.0,20.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136728576.0,1085440.0,725602304.0,168091648.0
1608105542.880,0.0,0.0,7.0,20.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136728576.0,1085440.0,725602304.0,168091648.0
1608105543.880,76.0,90.0,7.0,20.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136728576.0,1085440.0,725602304.0,168091648.0
1608105544.880,0.0,0.0,7.0,20.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136728576.0,1085440.0,725602304.0,168091648.0
1608105545.880,0.0,0.0,7.0,20.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136728576.0,1085440.0,725602304.0,168091648.0
1608105546.880,1507.0,1192.0,7.0,21.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136728576.0,1085440.0,725602304.0,168091648.0
1608105547.880,0.0,0.0,7.0,21.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136728576.0,1085440.0,725602304.0,168091648.0
1608105548.880,0.0,0.0,7.0,21.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136630272.0,1085440.0,725602304.0,168189952.0
1608105549.880,42131.0,42849.0,7.0,21.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,136749056.0,1085440.0,725610496.0,168062976.0
1608105550.880,42.0,42.0,7.0,21.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136749056.0,1085440.0,725610496.0,168062976.0
1608105551.880,0.0,0.0,7.0,21.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136749056.0,1085440.0,725610496.0,168062976.0
1608105552.880,42.0,42.0,7.0,21.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136749056.0,1085440.0,725610496.0,168062976.0
1608105553.880,0.0,0.0,7.0,21.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136749056.0,1085440.0,725610496.0,168062976.0
1608105554.880,0.0,0.0,7.0,21.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136749056.0,1085440.0,725610496.0,168062976.0
1608105555.880,0.0,0.0,7.0,21.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136749056.0,1085440.0,725610496.0,168062976.0
1608105556.880,284.0,194.0,7.0,21.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136744960.0,1085440.0,725614592.0,168062976.0
1608105557.880,30554.0,51755.0,7.0,21.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,136740864.0,1085440.0,725618688.0,168062976.0
1608105558.880,1213.0,289.0,7.0,21.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136736768.0,1085440.0,725622784.0,168062976.0
1608105559.880,76.0,90.0,7.0,21.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136736768.0,1085440.0,725622784.0,168062976.0
1608105560.880,0.0,0.0,7.0,21.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136736768.0,1085440.0,725622784.0,168062976.0
1608105561.880,0.0,0.0,7.0,21.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136736768.0,1085440.0,725622784.0,168062976.0
1608105562.880,0.0,0.0,7.0,21.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136736768.0,1085440.0,725622784.0,168062976.0
1608105563.880,0.0,0.0,7.0,21.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136736768.0,1085440.0,725622784.0,168062976.0
1608105564.880,0.0,0.0,7.0,21.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136736768.0,1085440.0,725622784.0,168062976.0
1608105565.880,0.0,0.0,7.0,21.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136736768.0,1085440.0,725622784.0,168062976.0
