"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ip-172-31-43-105.ap-southeast-1.compute.internal",,,,"User:","ec2-user"
"Cmdline:","dstat --integer --noupdate -T -n --tcp --cpu --mem --output /home/ec2-user/stats.csv 1",,,,"Date:","16 Dec 2020 07:58:46 UTC"

"epoch","net/total",,"tcp sockets",,,,,"total cpu usage",,,,,,"memory usage",,,
"epoch","recv","send","lis","act","syn","tim","clo","usr","sys","idl","wai","hiq","siq","used","buff","cach","free"
1608105526.388,0.0,0.0,5.0,1.0,0.0,0.0,0.0,21.808,8.906,67.544,1.526,0.0,0.216,135180288.0,1085440.0,760864768.0,134377472.0
1608105527.390,7259.0,7608.0,7.0,10.0,1.0,0.0,0.0,1.0,0.0,98.0,1.0,0.0,0.0,136007680.0,1085440.0,760897536.0,133517312.0
1608105528.390,2750.0,2759.0,7.0,11.0,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,136015872.0,1085440.0,760905728.0,133500928.0
1608105529.390,33313.0,3320.0,7.0,11.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136101888.0,1085440.0,760905728.0,133414912.0
1608105530.390,0.0,0.0,7.0,11.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136101888.0,1085440.0,760905728.0,133414912.0
1608105531.390,0.0,0.0,7.0,11.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136101888.0,1085440.0,760905728.0,133414912.0
1608105532.390,0.0,0.0,7.0,11.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136101888.0,1085440.0,760905728.0,133414912.0
1608105533.390,0.0,0.0,7.0,11.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136101888.0,1085440.0,760905728.0,133414912.0
1608105534.390,42.0,42.0,7.0,11.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136101888.0,1085440.0,760905728.0,133414912.0
1608105535.390,0.0,0.0,7.0,11.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136101888.0,1085440.0,760905728.0,133414912.0
1608105536.390,2214.0,2965.0,7.0,17.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,136060928.0,1085440.0,760905728.0,133455872.0
1608105537.389,4049.0,6551.0,7.0,18.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136015872.0,1085440.0,760918016.0,133488640.0
1608105538.390,52.0,0.0,7.0,18.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136015872.0,1085440.0,760918016.0,133488640.0
1608105539.390,0.0,0.0,7.0,18.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136015872.0,1085440.0,760918016.0,133488640.0
1608105540.390,0.0,0.0,7.0,18.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136015872.0,1085440.0,760918016.0,133488640.0
1608105541.390,0.0,0.0,7.0,18.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136015872.0,1085440.0,760918016.0,133488640.0
1608105542.390,0.0,0.0,7.0,18.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136015872.0,1085440.0,760918016.0,133488640.0
1608105543.390,0.0,0.0,7.0,18.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136015872.0,1085440.0,760918016.0,133488640.0
1608105544.390,0.0,0.0,7.0,18.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136015872.0,1085440.0,760918016.0,133488640.0
1608105545.389,76.0,90.0,7.0,18.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136015872.0,1085440.0,760918016.0,133488640.0
1608105546.390,454.0,583.0,7.0,19.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136015872.0,1085440.0,760918016.0,133488640.0
1608105547.390,762.0,1446.0,7.0,19.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136015872.0,1085440.0,760918016.0,133488640.0
1608105548.390,0.0,0.0,7.0,19.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136007680.0,1085440.0,760918016.0,133496832.0
1608105549.390,12631.0,3879.0,7.0,19.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136126464.0,1085440.0,760918016.0,133378048.0
1608105550.390,27629.0,2000.0,7.0,19.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136122368.0,1085440.0,760922112.0,133378048.0
1608105551.390,0.0,0.0,7.0,19.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136122368.0,1085440.0,760922112.0,133378048.0
1608105552.389,0.0,0.0,7.0,19.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136122368.0,1085440.0,760922112.0,133378048.0
1608105553.390,0.0,0.0,7.0,19.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136122368.0,1085440.0,760922112.0,133378048.0
1608105554.390,0.0,0.0,7.0,19.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136122368.0,1085440.0,760922112.0,133378048.0
1608105555.390,0.0,0.0,7.0,19.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136122368.0,1085440.0,760922112.0,133378048.0
1608105556.390,0.0,0.0,7.0,19.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136122368.0,1085440.0,760922112.0,133378048.0
1608105557.390,1699.0,1548.0,7.0,20.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136114176.0,1085440.0,760930304.0,133378048.0
1608105558.390,82304.0,7677.0,7.0,20.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136208384.0,1085440.0,760930304.0,133283840.0
1608105559.389,0.0,0.0,7.0,20.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136237056.0,1085440.0,760934400.0,133251072.0
1608105560.390,0.0,0.0,7.0,20.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136237056.0,1085440.0,760934400.0,133251072.0
1608105561.390,0.0,0.0,7.0,20.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136237056.0,1085440.0,760934400.0,133251072.0
1608105562.390,76.0,90.0,7.0,20.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136237056.0,1085440.0,760934400.0,133251072.0
1608105563.390,0.0,0.0,7.0,20.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136237056.0,1085440.0,760934400.0,133251072.0
1608105564.390,0.0,0.0,7.0,20.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136237056.0,1085440.0,760934400.0,133251072.0
1608105565.390,0.0,0.0,7.0,20.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136237056.0,1085440.0,760934400.0,133251072.0
1608105566.389,0.0,0.0,7.0,20.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136237056.0,1085440.0,760934400.0,133251072.0
1608105567.390,37482.0,13015.0,7.0,18.0,0.0,1.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,136355840.0,1085440.0,760942592.0,133124096.0
1608105568.390,0.0,0.0,7.0,18.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136355840.0,1085440.0,760942592.0,133124096.0
1608105569.390,0.0,0.0,7.0,18.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136355840.0,1085440.0,760942592.0,133124096.0
1608105570.390,39762.0,4703.0,7.0,18.0,0.0,1.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,136355840.0,1085440.0,760942592.0,133124096.0
1608105571.390,0.0,0.0,7.0,18.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136355840.0,1085440.0,760942592.0,133124096.0
1608105572.390,0.0,0.0,7.0,18.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136355840.0,1085440.0,760942592.0,133124096.0
1608105573.390,0.0,0.0,7.0,18.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136355840.0,1085440.0,760942592.0,133124096.0
1608105574.390,0.0,0.0,7.0,18.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136355840.0,1085440.0,760942592.0,133124096.0
1608105575.390,0.0,114.0,7.0,18.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136355840.0,1085440.0,760942592.0,133124096.0
1608105576.389,0.0,0.0,7.0,18.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136355840.0,1085440.0,760942592.0,133124096.0
1608105577.390,1503.0,1308.0,7.0,19.0,0.0,1.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,136478720.0,1085440.0,760946688.0,132997120.0
1608105578.390,76.0,90.0,7.0,19.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136478720.0,1085440.0,760946688.0,132997120.0
1608105579.390,0.0,0.0,7.0,19.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136478720.0,1085440.0,760946688.0,132997120.0
1608105580.390,0.0,0.0,7.0,19.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136478720.0,1085440.0,760946688.0,132997120.0
1608105581.390,0.0,0.0,7.0,19.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136478720.0,1085440.0,760946688.0,132997120.0
1608105582.390,0.0,0.0,7.0,19.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136478720.0,1085440.0,760946688.0,132997120.0
1608105583.389,0.0,0.0,7.0,19.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136478720.0,1085440.0,760946688.0,132997120.0
1608105584.390,5678.0,2901.0,7.0,19.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136478720.0,1085440.0,760946688.0,132997120.0
1608105585.390,5516.0,63369.0,7.0,19.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136474624.0,1085440.0,760950784.0,132997120.0
1608105586.390,0.0,0.0,7.0,19.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136474624.0,1085440.0,760950784.0,132997120.0
1608105587.390,1443.0,1154.0,7.0,20.0,1.0,1.0,0.0,0.0,0.0,99.010,0.0,0.0,0.990,136470528.0,1085440.0,760954880.0,132997120.0
1608105588.390,894.0,1421.0,7.0,21.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136470528.0,1085440.0,760954880.0,132997120.0
1608105589.390,0.0,0.0,7.0,21.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136470528.0,1085440.0,760954880.0,132997120.0
1608105590.389,42.0,42.0,7.0,21.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136470528.0,1085440.0,760954880.0,132997120.0
1608105591.390,0.0,0.0,7.0,21.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136466432.0,1085440.0,760958976.0,132997120.0
1608105592.390,0.0,0.0,7.0,21.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136466432.0,1085440.0,760958976.0,132997120.0
1608105593.390,0.0,0.0,7.0,21.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136466432.0,1085440.0,760958976.0,132997120.0
1608105594.390,53656.0,6242.0,7.0,21.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136466432.0,1085440.0,760958976.0,132997120.0
1608105595.390,6119.0,66.0,7.0,21.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136458240.0,1085440.0,760967168.0,132997120.0
1608105596.390,284.0,272.0,7.0,21.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136458240.0,1085440.0,760967168.0,132997120.0
