"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ip-172-31-44-26.eu-west-1.compute.internal",,,,"User:","ec2-user"
"Cmdline:","dstat --integer --noupdate -T -n --tcp --cpu --mem --output /home/ec2-user/stats.csv 1",,,,"Date:","16 Dec 2020 07:58:46 UTC"

"epoch","net/total",,"tcp sockets",,,,,"total cpu usage",,,,,,"memory usage",,,
"epoch","recv","send","lis","act","syn","tim","clo","usr","sys","idl","wai","hiq","siq","used","buff","cach","free"
1608105526.506,0.0,0.0,7.0,3.0,9.0,0.0,0.0,19.327,6.750,71.124,2.611,0.0,0.187,136605696.0,1085440.0,760397824.0,133419008.0
1608105527.507,9333.0,7094.0,7.0,11.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,136679424.0,1085440.0,760434688.0,133308416.0
1608105528.507,329.0,360.0,7.0,11.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136679424.0,1085440.0,760434688.0,133308416.0
1608105529.507,12423.0,12830.0,7.0,11.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136617984.0,1085440.0,760438784.0,133365760.0
1608105530.507,0.0,0.0,7.0,11.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136617984.0,1085440.0,760438784.0,133365760.0
1608105531.507,0.0,0.0,7.0,11.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136617984.0,1085440.0,760438784.0,133365760.0
1608105532.507,0.0,0.0,7.0,11.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136617984.0,1085440.0,760438784.0,133365760.0
1608105533.506,0.0,0.0,7.0,11.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136617984.0,1085440.0,760438784.0,133365760.0
1608105534.506,0.0,0.0,7.0,11.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136617984.0,1085440.0,760438784.0,133365760.0
1608105535.507,0.0,0.0,7.0,11.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136617984.0,1085440.0,760438784.0,133365760.0
1608105536.507,3914.0,6933.0,7.0,17.0,1.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,136712192.0,1085440.0,760438784.0,133271552.0
1608105537.507,2711.0,3152.0,7.0,19.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136716288.0,1085440.0,760451072.0,133255168.0
1608105538.507,76.0,90.0,7.0,19.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136716288.0,1085440.0,760451072.0,133255168.0
1608105539.507,0.0,0.0,7.0,19.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136716288.0,1085440.0,760451072.0,133255168.0
1608105540.507,0.0,0.0,7.0,19.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136716288.0,1085440.0,760451072.0,133255168.0
1608105541.507,0.0,0.0,7.0,19.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136716288.0,1085440.0,760451072.0,133255168.0
1608105542.507,0.0,0.0,7.0,19.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136716288.0,1085440.0,760451072.0,133255168.0
1608105543.506,0.0,0.0,7.0,19.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136716288.0,1085440.0,760451072.0,133255168.0
1608105544.507,0.0,0.0,7.0,19.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136716288.0,1085440.0,760451072.0,133255168.0
1608105545.507,0.0,0.0,7.0,19.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136716288.0,1085440.0,760451072.0,133255168.0
1608105546.507,344.0,400.0,7.0,20.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136716288.0,1085440.0,760451072.0,133255168.0
1608105547.507,1140.0,2270.0,7.0,21.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136691712.0,1085440.0,760451072.0,133279744.0
1608105548.507,52.0,0.0,7.0,21.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136691712.0,1085440.0,760451072.0,133279744.0
1608105549.507,7483.0,92669.0,7.0,21.0,0.0,0.0,0.0,48.0,0.0,52.0,0.0,0.0,0.0,136921088.0,1085440.0,760459264.0,133042176.0
1608105550.507,146.0,108.0,7.0,21.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136921088.0,1085440.0,760459264.0,133042176.0
1608105551.507,0.0,0.0,7.0,21.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136921088.0,1085440.0,760459264.0,133042176.0
1608105552.507,0.0,0.0,7.0,21.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136921088.0,1085440.0,760459264.0,133042176.0
1608105553.507,0.0,0.0,7.0,21.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136921088.0,1085440.0,760459264.0,133042176.0
1608105554.507,76.0,90.0,7.0,21.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136921088.0,1085440.0,760459264.0,133042176.0
1608105555.507,0.0,0.0,7.0,21.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136921088.0,1085440.0,760459264.0,133042176.0
1608105556.507,0.0,0.0,7.0,21.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136921088.0,1085440.0,760459264.0,133042176.0
1608105557.507,784.0,592.0,7.0,21.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136912896.0,1085440.0,760467456.0,133042176.0
1608105558.507,27079.0,30840.0,7.0,21.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136904704.0,1085440.0,760475648.0,133042176.0
1608105559.507,0.0,0.0,7.0,21.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136904704.0,1085440.0,760475648.0,133042176.0
1608105560.507,0.0,0.0,7.0,21.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136904704.0,1085440.0,760475648.0,133042176.0
1608105561.507,0.0,0.0,7.0,21.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136904704.0,1085440.0,760475648.0,133042176.0
1608105562.507,0.0,0.0,7.0,21.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136904704.0,1085440.0,760475648.0,133042176.0
1608105563.507,0.0,0.0,7.0,21.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136904704.0,1085440.0,760475648.0,133042176.0
1608105564.507,0.0,0.0,7.0,21.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136904704.0,1085440.0,760475648.0,133042176.0
1608105565.507,0.0,0.0,7.0,21.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136904704.0,1085440.0,760475648.0,133042176.0
1608105566.507,0.0,0.0,7.0,21.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136904704.0,1085440.0,760475648.0,133042176.0
1608105567.507,56399.0,7385.0,7.0,21.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,136900608.0,1085440.0,760479744.0,133042176.0
1608105568.507,470.0,66.0,7.0,21.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,136900608.0,1085440.0,760479744.0,133042176.0
1608105569.507,330.0,3248.0,7.0,21.0,0.0,0.0,0.0,48.0,0.0,52.0,0.0,0.0,0.0,136900608.0,1085440.0,760479744.0,133042176.0
1608105570.507,6864.0,94959.0,7.0,21.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,137023488.0,1085440.0,760483840.0,132915200.0
1608105571.507,76.0,90.0,7.0,21.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,137023488.0,1085440.0,760483840.0,132915200.0
1608105572.507,0.0,0.0,7.0,21.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,137023488.0,1085440.0,760483840.0,132915200.0
1608105573.507,42.0,42.0,7.0,21.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,137023488.0,1085440.0,760483840.0,132915200.0
