"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ip-172-31-8-163.us-west-1.compute.internal",,,,"User:","ec2-user"
"Cmdline:","dstat --integer --noupdate -T -n --tcp --cpu --mem --output /home/ec2-user/stats.csv 1",,,,"Date:","16 Dec 2020 07:58:45 UTC"

"epoch","net/total",,"tcp sockets",,,,,"total cpu usage",,,,,,"memory usage",,,
"epoch","recv","send","lis","act","syn","tim","clo","usr","sys","idl","wai","hiq","siq","used","buff","cach","free"
1608105525.869,0.0,0.0,5.0,1.0,0.0,0.0,0.0,18.595,6.760,73.021,1.416,0.0,0.208,134762496.0,1085440.0,730378240.0,165281792.0
1608105526.870,6774.0,9547.0,7.0,11.0,0.0,0.0,0.0,1.0,0.0,98.0,0.0,0.0,1.0,135602176.0,1085440.0,730398720.0,164421632.0
1608105527.870,1922.0,2477.0,7.0,11.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,135614464.0,1085440.0,730402816.0,164405248.0
1608105528.870,17536.0,7666.0,7.0,11.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,135688192.0,1085440.0,730406912.0,164327424.0
1608105529.870,113.0,66.0,7.0,11.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,135663616.0,1085440.0,730406912.0,164352000.0
1608105530.870,0.0,0.0,7.0,11.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,135663616.0,1085440.0,730406912.0,164352000.0
1608105531.870,0.0,0.0,7.0,11.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,135663616.0,1085440.0,730406912.0,164352000.0
1608105532.870,0.0,0.0,7.0,11.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,135663616.0,1085440.0,730406912.0,164352000.0
1608105533.870,76.0,90.0,7.0,11.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,135655424.0,1085440.0,730406912.0,164360192.0
1608105534.870,76.0,90.0,7.0,11.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,135655424.0,1085440.0,730406912.0,164360192.0
1608105535.870,152.0,180.0,7.0,11.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,135647232.0,1085440.0,730406912.0,164368384.0
1608105536.870,8720.0,6960.0,7.0,17.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,135606272.0,1085440.0,730415104.0,164401152.0
1608105537.870,0.0,70.0,7.0,17.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,135606272.0,1085440.0,730415104.0,164401152.0
1608105538.870,0.0,0.0,7.0,17.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,135606272.0,1085440.0,730415104.0,164401152.0
1608105539.870,0.0,0.0,7.0,17.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,135606272.0,1085440.0,730415104.0,164401152.0
1608105540.870,76.0,90.0,7.0,17.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,135606272.0,1085440.0,730415104.0,164401152.0
1608105541.870,0.0,0.0,7.0,17.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,135606272.0,1085440.0,730415104.0,164401152.0
1608105542.870,0.0,0.0,7.0,17.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,135606272.0,1085440.0,730415104.0,164401152.0
