"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ip-172-31-26-188.ec2.internal",,,,"User:","ec2-user"
"Cmdline:","dstat --integer --noupdate -T -n --tcp --cpu --mem --output /home/ec2-user/stats.csv 1",,,,"Date:","16 Dec 2020 07:58:46 UTC"

"epoch","net/total",,"tcp sockets",,,,,"total cpu usage",,,,,,"memory usage",,,
"epoch","recv","send","lis","act","syn","tim","clo","usr","sys","idl","wai","hiq","siq","used","buff","cach","free"
1608105526.968,0.0,0.0,7.0,3.0,9.0,0.0,0.0,20.046,7.619,70.300,1.638,0.0,0.396,140238848.0,1085440.0,747040768.0,143142912.0
1608105527.967,9764.0,7707.0,7.0,11.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,140443648.0,1085440.0,747061248.0,142917632.0
1608105528.967,9021.0,45038.0,7.0,11.0,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,140591104.0,1085440.0,747073536.0,142757888.0
1608105529.967,152.0,66.0,7.0,11.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,140591104.0,1085440.0,747073536.0,142757888.0
1608105530.967,0.0,0.0,7.0,11.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,140591104.0,1085440.0,747073536.0,142757888.0
1608105531.967,0.0,0.0,7.0,11.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,140591104.0,1085440.0,747073536.0,142757888.0
1608105532.967,0.0,0.0,7.0,11.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,140591104.0,1085440.0,747073536.0,142757888.0
1608105533.967,0.0,0.0,7.0,11.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,140591104.0,1085440.0,747073536.0,142757888.0
1608105534.967,0.0,0.0,7.0,11.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,140591104.0,1085440.0,747073536.0,142757888.0
1608105535.967,60.0,74.0,7.0,11.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,140591104.0,1085440.0,747073536.0,142757888.0
1608105536.966,6108.0,10662.0,7.0,19.0,2.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,140578816.0,1085440.0,747085824.0,142757888.0
1608105537.967,2577.0,1676.0,7.0,21.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,140578816.0,1085440.0,747085824.0,142757888.0
1608105538.967,165.0,168.0,7.0,21.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,140578816.0,1085440.0,747085824.0,142757888.0
1608105539.967,332.0,454.0,7.0,21.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141111296.0,1085440.0,747085824.0,142225408.0
1608105540.967,52.0,250.0,7.0,21.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141111296.0,1085440.0,747085824.0,142225408.0
1608105541.967,0.0,0.0,7.0,21.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141111296.0,1085440.0,747085824.0,142225408.0
1608105542.967,0.0,0.0,7.0,21.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141111296.0,1085440.0,747085824.0,142225408.0
1608105543.967,88.0,102.0,7.0,21.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,141111296.0,1085440.0,747085824.0,142225408.0
