"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ip-172-31-26-188.ec2.internal",,,,"User:","ec2-user"
"Cmdline:","dstat --integer --noupdate -T -n --tcp --cpu --mem --output /home/ec2-user/stats.csv 1",,,,"Date:","16 Dec 2020 09:21:42 UTC"

"epoch","net/total",,"tcp sockets",,,,,"total cpu usage",,,,,,"memory usage",,,
"epoch","recv","send","lis","act","syn","tim","clo","usr","sys","idl","wai","hiq","siq","used","buff","cach","free"
1608110502.279,0.0,0.0,5.0,11.0,0.0,0.0,0.0,1.103,0.461,98.285,0.134,0.0,0.018,185315328.0,1085440.0,773906432.0,71200768.0
1608110503.280,11791.0,9331.0,7.0,22.0,0.0,0.0,0.0,1.0,1.0,92.0,6.0,0.0,0.0,186998784.0,1085440.0,774033408.0,69390336.0
1608110504.280,77.0,66.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,186998784.0,1085440.0,774033408.0,69390336.0
1608110505.280,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,186998784.0,1085440.0,774033408.0,69390336.0
1608110506.280,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,186998784.0,1085440.0,774033408.0,69390336.0
1608110507.280,28241.0,13866.0,7.0,22.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,187252736.0,1085440.0,774033408.0,69136384.0
1608110508.280,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,187252736.0,1085440.0,774033408.0,69136384.0
1608110509.280,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,187252736.0,1085440.0,774033408.0,69136384.0
1608110510.280,484.0,458.0,7.0,23.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,187252736.0,1085440.0,774033408.0,69136384.0
1608110511.280,2566.0,3951.0,7.0,29.0,0.0,0.0,0.0,0.0,0.0,99.010,0.0,0.0,0.990,187248640.0,1085440.0,774037504.0,69136384.0
1608110512.280,3952.0,8079.0,7.0,31.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,187367424.0,1085440.0,774045696.0,69009408.0
1608110513.280,52.0,0.0,7.0,31.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,187367424.0,1085440.0,774045696.0,69009408.0
1608110514.280,0.0,0.0,7.0,31.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,187367424.0,1085440.0,774045696.0,69009408.0
1608110515.280,0.0,0.0,7.0,31.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,187367424.0,1085440.0,774045696.0,69009408.0
1608110516.280,0.0,0.0,7.0,31.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,187367424.0,1085440.0,774045696.0,69009408.0
1608110517.280,0.0,0.0,7.0,31.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,187367424.0,1085440.0,774045696.0,69009408.0
1608110518.280,76.0,90.0,7.0,31.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,187367424.0,1085440.0,774045696.0,69009408.0
