"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ip-172-31-40-76.ap-southeast-2.compute.internal",,,,"User:","ec2-user"
"Cmdline:","dstat --integer --noupdate -T -n --tcp --cpu --mem --output /home/ec2-user/stats.csv 1",,,,"Date:","16 Dec 2020 09:21:41 UTC"

"epoch","net/total",,"tcp sockets",,,,,"total cpu usage",,,,,,"memory usage",,,
"epoch","recv","send","lis","act","syn","tim","clo","usr","sys","idl","wai","hiq","siq","used","buff","cach","free"
1608110501.413,0.0,0.0,7.0,7.0,10.0,2.0,0.0,1.063,0.423,98.404,0.101,0.0,0.009,171143168.0,1085440.0,785596416.0,73682944.0
1608110502.414,9550.0,8187.0,7.0,17.0,0.0,2.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,171352064.0,1085440.0,785612800.0,73457664.0
1608110503.414,936.0,775.0,7.0,17.0,0.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,171347968.0,1085440.0,785616896.0,73457664.0
1608110504.414,0.0,0.0,7.0,17.0,0.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,171347968.0,1085440.0,785616896.0,73457664.0
1608110505.414,0.0,0.0,7.0,17.0,0.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,171347968.0,1085440.0,785616896.0,73457664.0
1608110506.414,0.0,0.0,7.0,17.0,0.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,171347968.0,1085440.0,785616896.0,73457664.0
1608110507.414,22615.0,2634.0,7.0,17.0,0.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,171474944.0,1085440.0,785616896.0,73330688.0
1608110508.414,0.0,0.0,7.0,17.0,0.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,171474944.0,1085440.0,785616896.0,73330688.0
1608110509.414,0.0,0.0,7.0,17.0,0.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,171474944.0,1085440.0,785616896.0,73330688.0
1608110510.414,962.0,1778.0,7.0,18.0,0.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,171634688.0,1085440.0,785616896.0,73170944.0
1608110511.414,1560.0,2049.0,7.0,22.0,4.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,171626496.0,1085440.0,785625088.0,73170944.0
1608110512.414,4579.0,7505.0,7.0,25.0,0.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,171626496.0,1085440.0,785625088.0,73170944.0
1608110513.414,104.0,91.0,7.0,25.0,0.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,171618304.0,1085440.0,785633280.0,73170944.0
1608110514.414,0.0,0.0,7.0,25.0,0.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,171618304.0,1085440.0,785633280.0,73170944.0
1608110515.414,0.0,0.0,7.0,25.0,0.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,171618304.0,1085440.0,785633280.0,73170944.0
1608110516.414,0.0,0.0,7.0,25.0,0.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,171618304.0,1085440.0,785633280.0,73170944.0
1608110517.414,0.0,0.0,7.0,25.0,0.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,171618304.0,1085440.0,785633280.0,73170944.0
1608110518.414,0.0,0.0,7.0,25.0,0.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,171618304.0,1085440.0,785633280.0,73170944.0
1608110519.413,0.0,0.0,7.0,25.0,0.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,171618304.0,1085440.0,785633280.0,73170944.0
1608110520.413,0.0,0.0,7.0,25.0,0.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,171618304.0,1085440.0,785633280.0,73170944.0
1608110521.413,60.0,148.0,7.0,25.0,2.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,171618304.0,1085440.0,785633280.0,73170944.0
1608110522.414,898.0,1513.0,7.0,26.0,0.0,2.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,171618304.0,1085440.0,785633280.0,73170944.0
1608110523.414,0.0,0.0,7.0,26.0,0.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,171618304.0,1085440.0,785633280.0,73170944.0
1608110524.414,0.0,0.0,7.0,26.0,0.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,171618304.0,1085440.0,785633280.0,73170944.0
1608110525.414,0.0,0.0,7.0,26.0,0.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,171618304.0,1085440.0,785633280.0,73170944.0
1608110526.414,0.0,0.0,7.0,26.0,0.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,171618304.0,1085440.0,785633280.0,73170944.0
1608110527.414,76.0,90.0,7.0,26.0,0.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,171618304.0,1085440.0,785633280.0,73170944.0
1608110528.414,0.0,0.0,7.0,26.0,0.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,171618304.0,1085440.0,785633280.0,73170944.0
1608110529.414,0.0,0.0,7.0,26.0,0.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,171618304.0,1085440.0,785633280.0,73170944.0
1608110530.414,0.0,0.0,7.0,26.0,0.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,171618304.0,1085440.0,785633280.0,73170944.0
1608110531.414,0.0,74.0,7.0,26.0,1.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,171618304.0,1085440.0,785633280.0,73170944.0
1608110532.414,1549.0,1160.0,7.0,27.0,0.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,171642880.0,1085440.0,785641472.0,73138176.0
1608110533.414,0.0,0.0,7.0,27.0,0.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,171642880.0,1085440.0,785641472.0,73138176.0
1608110534.414,0.0,0.0,7.0,27.0,0.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,171642880.0,1085440.0,785641472.0,73138176.0
1608110535.414,0.0,0.0,7.0,27.0,0.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,171642880.0,1085440.0,785641472.0,73138176.0
1608110536.414,0.0,0.0,7.0,27.0,0.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,171642880.0,1085440.0,785641472.0,73138176.0
1608110537.414,0.0,0.0,7.0,27.0,0.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,171642880.0,1085440.0,785641472.0,73138176.0
1608110538.414,0.0,0.0,7.0,27.0,0.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,171642880.0,1085440.0,785641472.0,73138176.0
1608110539.414,42.0,42.0,7.0,27.0,0.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,171642880.0,1085440.0,785641472.0,73138176.0
1608110540.414,0.0,0.0,7.0,27.0,0.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,171642880.0,1085440.0,785641472.0,73138176.0
1608110541.414,344.0,268.0,7.0,27.0,1.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,171642880.0,1085440.0,785641472.0,73138176.0
1608110542.414,224.0,198.0,7.0,27.0,0.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,171642880.0,1085440.0,785641472.0,73138176.0
1608110543.414,76.0,90.0,7.0,27.0,0.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,171642880.0,1085440.0,785641472.0,73138176.0
1608110544.414,0.0,0.0,7.0,27.0,0.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,171642880.0,1085440.0,785641472.0,73138176.0
1608110545.414,0.0,114.0,7.0,27.0,0.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,171642880.0,1085440.0,785641472.0,73138176.0
1608110546.414,0.0,0.0,7.0,27.0,0.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,171642880.0,1085440.0,785641472.0,73138176.0
1608110547.414,7948.0,109367.0,7.0,25.0,0.0,2.0,0.0,48.485,0.0,51.515,0.0,0.0,0.0,171921408.0,1085440.0,785649664.0,72851456.0
1608110548.414,2252.0,967.0,7.0,25.0,0.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,171884544.0,1085440.0,785653760.0,72884224.0
1608110549.414,0.0,0.0,7.0,25.0,0.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,171884544.0,1085440.0,785653760.0,72884224.0
1608110550.414,866.0,2115.0,7.0,25.0,0.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,171884544.0,1085440.0,785653760.0,72884224.0
1608110551.414,1138.0,1212.0,7.0,27.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,171880448.0,1085440.0,785657856.0,72884224.0
1608110552.414,1204.0,1264.0,7.0,27.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,171880448.0,1085440.0,785657856.0,72884224.0
1608110553.414,0.0,0.0,7.0,27.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,171880448.0,1085440.0,785657856.0,72884224.0
1608110554.414,72037.0,6192.0,7.0,27.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,172007424.0,1085440.0,785657856.0,72757248.0
1608110555.414,5547.0,259.0,7.0,27.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,172003328.0,1085440.0,785661952.0,72757248.0
1608110556.414,77104.0,8711.0,7.0,27.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,172003328.0,1085440.0,785661952.0,72757248.0
