"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ip-172-31-3-67.us-west-1.compute.internal",,,,"User:","ec2-user"
"Cmdline:","dstat --integer --noupdate -T -n --tcp --cpu --mem --output /home/ec2-user/stats.csv 1",,,,"Date:","16 Dec 2020 09:21:41 UTC"

"epoch","net/total",,"tcp sockets",,,,,"total cpu usage",,,,,,"memory usage",,,
"epoch","recv","send","lis","act","syn","tim","clo","usr","sys","idl","wai","hiq","siq","used","buff","cach","free"
1608110501.150,0.0,0.0,5.0,7.0,0.0,0.0,0.0,1.038,0.427,98.366,0.160,0.0,0.009,171094016.0,1085440.0,760213504.0,99115008.0
1608110502.150,8349.0,10788.0,7.0,18.0,0.0,0.0,0.0,0.0,0.0,98.990,1.010,0.0,0.0,172257280.0,1085440.0,760229888.0,97935360.0
1608110503.151,1462.0,2609.0,7.0,19.0,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,172249088.0,1085440.0,760238080.0,97935360.0
1608110504.151,0.0,0.0,7.0,19.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,172249088.0,1085440.0,760238080.0,97935360.0
1608110505.151,0.0,0.0,7.0,19.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,172249088.0,1085440.0,760238080.0,97935360.0
1608110506.151,76.0,90.0,7.0,19.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,172249088.0,1085440.0,760238080.0,97935360.0
1608110507.151,13630.0,38945.0,7.0,19.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,172503040.0,1085440.0,760238080.0,97681408.0
1608110508.151,0.0,0.0,7.0,19.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,172498944.0,1085440.0,760242176.0,97681408.0
1608110509.150,0.0,0.0,7.0,19.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,172498944.0,1085440.0,760242176.0,97681408.0
1608110510.151,384.0,392.0,7.0,20.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,172498944.0,1085440.0,760242176.0,97681408.0
1608110511.150,1206.0,2034.0,7.0,20.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,172498944.0,1085440.0,760242176.0,97681408.0
1608110512.151,7485.0,5911.0,7.0,26.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,172527616.0,1085440.0,760246272.0,97648640.0
1608110513.151,77.0,66.0,7.0,26.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,172523520.0,1085440.0,760250368.0,97648640.0
1608110514.151,0.0,0.0,7.0,26.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,172523520.0,1085440.0,760250368.0,97648640.0
1608110515.151,0.0,0.0,7.0,26.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,172523520.0,1085440.0,760250368.0,97648640.0
1608110516.150,0.0,0.0,7.0,26.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,172523520.0,1085440.0,760250368.0,97648640.0
1608110517.151,0.0,0.0,7.0,26.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,172523520.0,1085440.0,760250368.0,97648640.0
1608110518.151,0.0,0.0,7.0,26.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,172523520.0,1085440.0,760250368.0,97648640.0
1608110519.151,0.0,0.0,7.0,26.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,172523520.0,1085440.0,760250368.0,97648640.0
1608110520.151,0.0,0.0,7.0,26.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,172523520.0,1085440.0,760250368.0,97648640.0
