"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ip-172-31-44-26.eu-west-1.compute.internal",,,,"User:","ec2-user"
"Cmdline:","dstat --integer --noupdate -T -n --tcp --cpu --mem --output /home/ec2-user/stats.csv 1",,,,"Date:","16 Dec 2020 09:21:41 UTC"

"epoch","net/total",,"tcp sockets",,,,,"total cpu usage",,,,,,"memory usage",,,
"epoch","recv","send","lis","act","syn","tim","clo","usr","sys","idl","wai","hiq","siq","used","buff","cach","free"
1608110501.278,0.0,0.0,7.0,9.0,9.0,0.0,0.0,1.085,0.408,98.328,0.170,0.0,0.008,171921408.0,1085440.0,785960960.0,72540160.0
1608110502.280,8638.0,8939.0,7.0,18.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,172118016.0,1085440.0,785981440.0,72323072.0
1608110503.280,891.0,1430.0,7.0,19.0,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,172113920.0,1085440.0,785985536.0,72323072.0
1608110504.280,0.0,114.0,7.0,19.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,172113920.0,1085440.0,785985536.0,72323072.0
1608110505.280,0.0,0.0,7.0,19.0,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,172109824.0,1085440.0,785989632.0,72323072.0
1608110506.280,0.0,0.0,7.0,19.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,172109824.0,1085440.0,785989632.0,72323072.0
1608110507.280,38806.0,3467.0,7.0,19.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,172359680.0,1085440.0,785993728.0,72069120.0
1608110508.280,0.0,0.0,7.0,19.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,172359680.0,1085440.0,785993728.0,72069120.0
1608110509.280,0.0,0.0,7.0,19.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,172359680.0,1085440.0,785993728.0,72069120.0
1608110510.280,200.0,132.0,7.0,19.0,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,172359680.0,1085440.0,785993728.0,72069120.0
1608110511.280,180.0,518.0,7.0,19.0,7.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,172359680.0,1085440.0,785993728.0,72069120.0
1608110512.280,4864.0,7086.0,7.0,25.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,172351488.0,1085440.0,786001920.0,72069120.0
1608110513.280,738.0,132.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,172351488.0,1085440.0,786001920.0,72069120.0
1608110514.280,0.0,0.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,172351488.0,1085440.0,786001920.0,72069120.0
1608110515.280,0.0,0.0,7.0,25.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,172351488.0,1085440.0,786001920.0,72069120.0
1608110516.280,0.0,0.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,172351488.0,1085440.0,786001920.0,72069120.0
1608110517.280,0.0,0.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,172351488.0,1085440.0,786001920.0,72069120.0
1608110518.279,76.0,90.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,172351488.0,1085440.0,786001920.0,72069120.0
1608110519.279,0.0,0.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,172351488.0,1085440.0,786001920.0,72069120.0
1608110520.279,0.0,0.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,172351488.0,1085440.0,786001920.0,72069120.0
1608110521.279,344.0,494.0,7.0,25.0,3.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,172351488.0,1085440.0,786001920.0,72069120.0
1608110522.280,1160.0,1312.0,7.0,25.0,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,172351488.0,1085440.0,786001920.0,72069120.0
1608110523.280,0.0,0.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,172351488.0,1085440.0,786001920.0,72069120.0
1608110524.280,0.0,0.0,7.0,25.0,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,172351488.0,1085440.0,786001920.0,72069120.0
1608110525.280,0.0,0.0,7.0,25.0,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,172351488.0,1085440.0,786001920.0,72069120.0
