"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ip-172-31-27-80.ca-central-1.compute.internal",,,,"User:","ec2-user"
"Cmdline:","dstat --integer --noupdate -T -n --tcp --cpu --mem --output /home/ec2-user/stats.csv 1",,,,"Date:","16 Dec 2020 09:21:41 UTC"

"epoch","net/total",,"tcp sockets",,,,,"total cpu usage",,,,,,"memory usage",,,
"epoch","recv","send","lis","act","syn","tim","clo","usr","sys","idl","wai","hiq","siq","used","buff","cach","free"
1608110501.354,0.0,0.0,5.0,7.0,0.0,0.0,0.0,1.024,0.453,98.390,0.125,0.0,0.008,170246144.0,1085440.0,781434880.0,78741504.0
1608110502.356,10509.0,11449.0,7.0,19.0,0.0,0.0,0.0,0.990,0.990,97.030,0.990,0.0,0.0,171376640.0,1085440.0,781451264.0,77594624.0
1608110503.355,677.0,247.0,7.0,19.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,171372544.0,1085440.0,781455360.0,77594624.0
1608110504.356,0.0,0.0,7.0,19.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,171372544.0,1085440.0,781455360.0,77594624.0
1608110505.355,0.0,0.0,7.0,19.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,171372544.0,1085440.0,781455360.0,77594624.0
1608110506.355,0.0,0.0,7.0,19.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,171372544.0,1085440.0,781455360.0,77594624.0
1608110507.355,23617.0,23879.0,7.0,19.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,171622400.0,1085440.0,781459456.0,77340672.0
1608110508.355,0.0,0.0,7.0,19.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,171622400.0,1085440.0,781459456.0,77340672.0
1608110509.356,0.0,0.0,7.0,19.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,171622400.0,1085440.0,781459456.0,77340672.0
1608110510.355,200.0,132.0,7.0,19.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,171622400.0,1085440.0,781459456.0,77340672.0
1608110511.355,696.0,933.0,7.0,21.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,171622400.0,1085440.0,781459456.0,77340672.0
1608110512.355,2279.0,2863.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,171618304.0,1085440.0,781463552.0,77340672.0
1608110513.355,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,171618304.0,1085440.0,781463552.0,77340672.0
1608110514.355,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,171618304.0,1085440.0,781463552.0,77340672.0
1608110515.355,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,171618304.0,1085440.0,781463552.0,77340672.0
1608110516.355,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,171618304.0,1085440.0,781463552.0,77340672.0
1608110517.355,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,171618304.0,1085440.0,781463552.0,77340672.0
1608110518.355,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,171618304.0,1085440.0,781463552.0,77340672.0
1608110519.355,76.0,90.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,171618304.0,1085440.0,781463552.0,77340672.0
1608110520.355,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,171618304.0,1085440.0,781463552.0,77340672.0
1608110521.355,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,171618304.0,1085440.0,781463552.0,77340672.0
1608110522.355,216.0,326.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,171618304.0,1085440.0,781463552.0,77340672.0
1608110523.355,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,171618304.0,1085440.0,781463552.0,77340672.0
1608110524.355,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,171618304.0,1085440.0,781463552.0,77340672.0
1608110525.355,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,171618304.0,1085440.0,781463552.0,77340672.0
1608110526.355,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,171618304.0,1085440.0,781463552.0,77340672.0
1608110527.356,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,171618304.0,1085440.0,781463552.0,77340672.0
1608110528.355,28.0,42.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,171618304.0,1085440.0,781463552.0,77340672.0
1608110529.355,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,171618304.0,1085440.0,781463552.0,77340672.0
1608110530.355,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,171618304.0,1085440.0,781463552.0,77340672.0
1608110531.355,412.0,541.0,7.0,23.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,171618304.0,1085440.0,781463552.0,77340672.0
1608110532.355,666.0,1228.0,7.0,23.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,171610112.0,1085440.0,781471744.0,77340672.0
1608110533.356,0.0,0.0,7.0,23.0,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,171610112.0,1085440.0,781471744.0,77340672.0
1608110534.355,0.0,0.0,7.0,23.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,171610112.0,1085440.0,781471744.0,77340672.0
1608110535.355,76.0,90.0,7.0,23.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,171610112.0,1085440.0,781471744.0,77340672.0
1608110536.356,0.0,0.0,7.0,23.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,171610112.0,1085440.0,781471744.0,77340672.0
1608110537.355,0.0,0.0,7.0,23.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,171610112.0,1085440.0,781471744.0,77340672.0
