"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ip-172-31-8-240.ap-northeast-1.compute.internal",,,,"User:","ec2-user"
"Cmdline:","dstat --integer --noupdate -T -n --tcp --cpu --mem --output /home/ec2-user/stats.csv 1",,,,"Date:","16 Dec 2020 09:21:40 UTC"

"epoch","net/total",,"tcp sockets",,,,,"total cpu usage",,,,,,"memory usage",,,
"epoch","recv","send","lis","act","syn","tim","clo","usr","sys","idl","wai","hiq","siq","used","buff","cach","free"
1608110500.853,0.0,0.0,7.0,9.0,9.0,0.0,0.0,1.106,0.462,98.282,0.142,0.0,0.008,171929600.0,1085440.0,769433600.0,89059328.0
1608110501.854,5328.0,6529.0,7.0,16.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,172011520.0,1085440.0,769449984.0,88961024.0
1608110502.854,1994.0,3180.0,7.0,18.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,172134400.0,1085440.0,769454080.0,88834048.0
1608110503.854,402.0,548.0,7.0,18.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,172130304.0,1085440.0,769458176.0,88834048.0
1608110504.854,0.0,0.0,7.0,18.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,172130304.0,1085440.0,769458176.0,88834048.0
1608110505.854,0.0,0.0,7.0,18.0,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,172257280.0,1085440.0,769458176.0,88707072.0
1608110506.854,4176.0,48754.0,7.0,18.0,0.0,0.0,0.0,47.0,1.0,52.0,0.0,0.0,0.0,172507136.0,1085440.0,769462272.0,88453120.0
1608110507.854,104.0,0.0,7.0,18.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,172507136.0,1085440.0,769462272.0,88453120.0
1608110508.854,0.0,0.0,7.0,18.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,172507136.0,1085440.0,769462272.0,88453120.0
1608110509.854,60.0,74.0,7.0,18.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,172507136.0,1085440.0,769462272.0,88453120.0
1608110510.854,424.0,996.0,7.0,18.0,9.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,172503040.0,1085440.0,769466368.0,88453120.0
1608110511.854,9092.0,6920.0,7.0,25.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,172498944.0,1085440.0,769470464.0,88453120.0
1608110512.854,733.0,198.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,172498944.0,1085440.0,769470464.0,88453120.0
1608110513.854,0.0,0.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,172498944.0,1085440.0,769470464.0,88453120.0
1608110514.854,0.0,0.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,172498944.0,1085440.0,769470464.0,88453120.0
1608110515.854,0.0,0.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,172498944.0,1085440.0,769470464.0,88453120.0
1608110516.854,0.0,0.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,172498944.0,1085440.0,769470464.0,88453120.0
