"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ip-172-31-1-226.sa-east-1.compute.internal",,,,"User:","ec2-user"
"Cmdline:","dstat --integer --noupdate -T -n --tcp --cpu --mem --output /home/ec2-user/stats.csv 1",,,,"Date:","16 Dec 2020 09:21:41 UTC"

"epoch","net/total",,"tcp sockets",,,,,"total cpu usage",,,,,,"memory usage",,,
"epoch","recv","send","lis","act","syn","tim","clo","usr","sys","idl","wai","hiq","siq","used","buff","cach","free"
1608110501.539,0.0,0.0,5.0,7.0,0.0,0.0,0.0,0.983,0.450,98.434,0.123,0.0,0.009,171290624.0,1085440.0,786206720.0,72925184.0
1608110502.541,9388.0,8465.0,7.0,17.0,1.0,0.0,0.0,2.0,0.0,98.0,0.0,0.0,0.0,172548096.0,1085440.0,786223104.0,71651328.0
1608110503.541,1821.0,1529.0,7.0,18.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,172548096.0,1085440.0,786223104.0,71651328.0
1608110504.541,0.0,0.0,7.0,18.0,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,172544000.0,1085440.0,786227200.0,71651328.0
1608110505.541,0.0,0.0,7.0,18.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,172544000.0,1085440.0,786227200.0,71651328.0
1608110506.541,226.0,386.0,7.0,18.0,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,172544000.0,1085440.0,786227200.0,71651328.0
1608110507.541,38311.0,3020.0,7.0,18.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,172797952.0,1085440.0,786227200.0,71397376.0
1608110508.541,0.0,0.0,7.0,18.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,172797952.0,1085440.0,786227200.0,71397376.0
1608110509.541,0.0,0.0,7.0,18.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,172797952.0,1085440.0,786227200.0,71397376.0
1608110510.541,276.0,222.0,7.0,18.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,172793856.0,1085440.0,786231296.0,71397376.0
1608110511.541,980.0,1259.0,7.0,21.0,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,172793856.0,1085440.0,786231296.0,71397376.0
1608110512.541,1450.0,2982.0,7.0,21.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,172785664.0,1085440.0,786239488.0,71397376.0
1608110513.541,52.0,0.0,7.0,21.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,172785664.0,1085440.0,786239488.0,71397376.0
1608110514.541,0.0,0.0,7.0,21.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,172785664.0,1085440.0,786239488.0,71397376.0
1608110515.541,0.0,0.0,7.0,21.0,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,172785664.0,1085440.0,786239488.0,71397376.0
