"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ip-172-31-22-143.ec2.internal",,,,"User:","ec2-user"
"Cmdline:","dstat --integer --noupdate -T -n --tcp --cpu --mem --output /home/ec2-user/stats.csv 1",,,,"Date:","16 Dec 2020 09:21:41 UTC"

"epoch","net/total",,"tcp sockets",,,,,"total cpu usage",,,,,,"memory usage",,,
"epoch","recv","send","lis","act","syn","tim","clo","usr","sys","idl","wai","hiq","siq","used","buff","cach","free"
1608110501.238,0.0,0.0,5.0,7.0,0.0,0.0,0.0,1.182,0.512,98.069,0.220,0.0,0.017,170790912.0,1085440.0,777699328.0,81932288.0
1608110502.239,6066.0,6911.0,7.0,14.0,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,172048384.0,1085440.0,777715712.0,80658432.0
1608110503.239,1325.0,1400.0,7.0,15.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,172044288.0,1085440.0,777719808.0,80658432.0
1608110504.239,0.0,0.0,7.0,15.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,172044288.0,1085440.0,777719808.0,80658432.0
1608110505.239,0.0,0.0,7.0,15.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,172044288.0,1085440.0,777719808.0,80658432.0
1608110506.239,0.0,0.0,7.0,15.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,172044288.0,1085440.0,777719808.0,80658432.0
1608110507.239,17163.0,7346.0,7.0,15.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,172294144.0,1085440.0,777723904.0,80404480.0
1608110508.239,0.0,0.0,7.0,15.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,172294144.0,1085440.0,777723904.0,80404480.0
1608110509.239,0.0,0.0,7.0,15.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,172294144.0,1085440.0,777723904.0,80404480.0
1608110510.239,384.0,392.0,7.0,16.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,172294144.0,1085440.0,777723904.0,80404480.0
1608110511.239,526.0,1386.0,7.0,16.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,172294144.0,1085440.0,777723904.0,80404480.0
1608110512.239,4627.0,5352.0,7.0,21.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,172290048.0,1085440.0,777728000.0,80404480.0
1608110513.239,1243.0,198.0,7.0,21.0,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,172285952.0,1085440.0,777732096.0,80404480.0
1608110514.239,0.0,0.0,7.0,21.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,172285952.0,1085440.0,777732096.0,80404480.0
1608110515.239,0.0,0.0,7.0,21.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,172285952.0,1085440.0,777732096.0,80404480.0
1608110516.239,0.0,0.0,7.0,21.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,172285952.0,1085440.0,777732096.0,80404480.0
1608110517.239,0.0,0.0,7.0,21.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,172285952.0,1085440.0,777732096.0,80404480.0
1608110518.239,76.0,90.0,7.0,21.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,172285952.0,1085440.0,777732096.0,80404480.0
1608110519.239,0.0,0.0,7.0,21.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,172285952.0,1085440.0,777732096.0,80404480.0
1608110520.239,0.0,0.0,7.0,21.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,172285952.0,1085440.0,777732096.0,80404480.0
1608110521.238,0.0,0.0,7.0,21.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,172285952.0,1085440.0,777732096.0,80404480.0
1608110522.239,152.0,326.0,7.0,21.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,172285952.0,1085440.0,777732096.0,80404480.0
